run,mode,region,lead_days,variable,normalized_mse,physical_mse,prediction_second_moment,target_second_moment,normalized_rmse,physical_rmse,prediction_rms,target_rms,rms_ratio
D,inferred,extratropics,5,ts,0.004378180635727757,,,,0.06616782175444312,,,,
D,inferred,extratropics,5,uo,0.15115123777563647,0.0003054168491982558,0.0034201562739364804,0.0036474312009881155,0.38878173539357075,0.01747617947945877,0.05848210216755619,0.06039396659425605,0.968343453253463
D,inferred,extratropics,5,vo,0.17802435194341693,0.00023999302726179648,0.0029162614881414225,0.003091959232748583,0.42192932102831743,0.015491708339037256,0.054002421132217975,0.05560538852259359,0.9711724450999151
D,inferred,extratropics,5,zos,0.001292047168438581,0.0005989368990853394,0.4861618686806072,0.4863526396679156,0.035945057635766574,0.024473187350350166,0.6972530879677817,0.6973898763732634,0.9998038566229366
D,inferred,extratropics,10,so,0.004403835540112001,0.010836752838417002,1204.0255698042306,1203.8172161582934,0.06636140098063031,0.10409972544832673,34.69907159859224,34.69606917445106,1.0000865349940964
D,inferred,extratropics,10,sst,0.0009757803072164616,0.13214274277590737,264.61487879897606,264.84413516882694,0.031237482408421804,0.3635144326927163,16.26698739161545,16.274032541715865,0.9995670925394579
D,inferred,extratropics,10,thetao,0.004493482912891609,0.10476312036699857,91.27036874258826,91.89780742649144,0.06703344622568355,0.3236713153292991,9.55355267649623,9.58633441032032,0.9965803682178248
D,inferred,extratropics,10,ts,0.004448659226501805,,,,0.0666982700412972,,,,
D,inferred,extratropics,10,uo,0.16752772894130935,0.0003604117155152465,0.0034012769320820786,0.003650042322148721,0.4093015134852415,0.018984512517187437,0.05832046752283523,0.060415580127552534,0.9653216504700609
D,inferred,extratropics,10,vo,0.2149831522483891,0.0003349779044036834,0.0028822958755755986,0.0030950805369513337,0.46366275702108,0.018302401602076253,0.05368701775639618,0.05563344800523633,0.9650133091039594
D,inferred,extratropics,10,zos,0.0015887955210707261,0.0007364965347346869,0.48674098620511064,0.4864606968682222,0.03985969795508649,0.02713846964614414,0.6976682493887124,0.697467344660825,1.0002880489379542
D,inferred,extratropics,15,so,0.004461937627305981,0.011071979027799812,1204.042284027051,1203.8167773930713,0.06679773669298969,0.10522347184825168,34.69931244314577,34.696062851468774,1.000093658801891
D,inferred,extratropics,15,sst,0.0013171107310688344,0.17836660982081382,264.8422554093178,264.9074671581538,0.03629202021200851,0.4223347130189677,16.273974788272156,16.275978224308172,0.9998769084101486
D,inferred,extratropics,15,thetao,0.004602060614464134,0.1111005240601268,91.32455303405405,91.90559417755247,0.06783848918176269,0.33331745237854976,9.556388074688787,9.586740539805616,0.9968339119025074
D,inferred,extratropics,15,ts,0.004531999120885057,,,,0.0673201241894655,,,,
D,inferred,extratropics,15,uo,0.18522268982286275,0.0004180306832180631,0.003406223295720807,0.003641342693249186,0.43037505715696717,0.020445798669116916,0.05836285887206698,0.06034353895198048,0.9671766006052501
D,inferred,extratropics,15,vo,0.24940509274641542,0.00042010042821154616,0.0028639765088219115,0.003082921659519059,0.49940473841005495,0.02049635158294144,0.05351613316395264,0.055524063787866416,0.9638367495652836
D,inferred,extratropics,15,zos,0.00197560920949193,0.000915806546496802,0.48668463543207957,0.48554731107721427,0.044447825700386405,0.03026229579025362,0.6976278631420046,0.6968122495171954,1.0011704926619391
D,inferred,extratropics,20,so,0.004539913839312961,0.011356766290104372,1204.049010354366,1203.815321375245,0.06737888274016542,0.10656812980485475,34.69940936607374,34.69604186899775,1.0000970570962733
D,inferred,extratropics,20,sst,0.0015982238415891605,0.2164356887641579,265.0619038283223,264.7955252907493,0.03997779185484312,0.46522649189847076,16.280721846046085,16.272538993370066,1.0005028626866006
D,inferred,extratropics,20,thetao,0.004733378519816223,0.11784209977097462,91.37036958035796,91.90216510698583,0.068799553194888,0.34328137113885837,9.558784942677493,9.5865616936932,0.997102532492543
D,inferred,extratropics,20,ts,0.004636646179564592,,,,0.06809292312395314,,,,
D,inferred,extratropics,20,uo,0.20335426641225116,0.00047977524835258735,0.003412288777715164,0.0036474580241133764,0.45094818595072667,0.02190377246851755,0.05841479930390212,0.06039418866176924,0.967225499642814
D,inferred,extratropics,20,vo,0.2806215959659033,0.0005041935818544034,0.002855007043038823,0.0030871982566572026,0.5297372895746564,0.022454255317297955,0.05343226593584464,0.05556256164592488,0.9616595123231421
D,inferred,extratropics,20,zos,0.002227843719101787,0.0010327315028530596,0.48747975145927586,0.4854934140287264,0.04720003939724825,0.03213614013619339,0.6981975017566848,0.6967735744334212,1.0020436012149592
D,inferred,extratropics,25,so,0.004638000749458016,0.011698448067561363,1204.0643036683653,1203.8151419364283,0.06810286887832272,0.10815936421577821,34.699629733879945,34.69603928312897,1.0001034830149251
D,inferred,extratropics,25,sst,0.001870985837850784,0.2533738379827653,265.2010565863715,264.69304988360165,0.04325489380232928,0.5033625313655807,16.284994829178533,16.26938996654766,1.0009591547478398
D,inferred,extratropics,25,thetao,0.004880098089997479,0.12514194192992745,91.4155493263912,91.897203308665,0.06985769885987857,0.35375406984221036,9.561147908404681,9.58630290094492,0.9973759443238791
D,inferred,extratropics,25,ts,0.004759049419727748,,,,0.06898586391230994,,,,
D,inferred,extratropics,25,uo,0.2193258781835698,0.0005293234493793179,0.003422710030886377,0.003646291957531004,0.4683224083722343,0.02300703043374607,0.058503931755792084,0.060384534092191224,0.9688562251134047
D,inferred,extratropics,25,vo,0.30855778032386005,0.0005708094631573965,0.0028405203802074836,0.0030822245559924397,0.5554797749008149,0.023891619098700623,0.05329653253456067,0.055517785942816915,0.959990237893418
D,inferred,extratropics,25,zos,0.002470706901136698,0.0011453123109395908,0.4884579771696919,0.48579827914334306,0.04970620586140827,0.03384246313345988,0.6988976871972692,0.6969923092426078,1.0027337144605395
D,inferred,extratropics,30,so,0.0047462717981504535,0.012101795772723774,1204.0790732027303,1203.8158307478568,0.06889319123215627,0.11000816230045739,34.699842552996266,34.69604920949728,1.0001093307043716
D,inferred,extratropics,30,sst,0.0021343080707909878,0.2890336286238949,265.4253002128216,264.72332362936,0.046198572172643906,0.5376184786852987,16.29187835127741,16.27032032964809,1.001324990608208
D,inferred,extratropics,30,thetao,0.005034049104153852,0.13247043721460944,91.46165467519418,91.8930253497211,0.07095103314366784,0.36396488458999643,9.563558682582242,9.58608498552569,0.9976501039811912
D,inferred,extratropics,30,ts,0.004890160451152152,,,,0.0699296821896979,,,,
D,inferred,extratropics,30,uo,0.2348873188114115,0.0005889147291237808,0.00342520099842246,0.003653029506141431,0.48465175003440514,0.024267565372813583,0.05852521677381862,0.06044029703882527,0.9683145126871819
D,inferred,extratropics,30,vo,0.33535122210709484,0.000640794088636716,0.0028331724424188213,0.003089732657977778,0.5790951753443425,0.025313910970782765,0.05322755341379896,0.055585363702846974,0.9575821739396615
D,inferred,extratropics,30,zos,0.0027539770640996756,0.001276624044450416,0.4884061464155563,0.486308480151976,0.05247834852679413,0.035729876076617116,0.6988606058546699,0.6973582150888996,1.0021544031937428
D,inferred,global,0,so,0.004357049844131382,0.011874106767769614,1210.3643635937915,1210.2027203703358,0.06600795288547723,0.1089683750808904,34.790291226056034,34.787968040262655,1.0000667813018194
D,inferred,global,0,sst,0.0,0.0,447.4121497568458,447.4121497568458,0.0,0.0,21.15211927341669,21.15211927341669,1.0
D,inferred,global,0,thetao,0.003813552280512795,0.10450427657019462,142.10999937695019,142.8450749442232,0.06175396570676894,0.3232712120962747,11.920989865650846,11.951781245664732,0.9974236994987626
D,inferred,global,0,ts,0.004085301062322088,,,,0.06391635989574256,,,,
D,inferred,global,0,uo,0.1668886629184277,0.000377311761586538,0.005849199041470158,0.006036315295715531,0.40852008875749024,0.019424514449183486,0.07648005649494617,0.07769372751847817,0.9843787772540152
D,inferred,global,0,vo,0.17384530900364092,0.0002402739369904617,0.0029074235020107963,0.003028792257069194,0.41694760942310355,0.015500772141750285,0.05392052950417676,0.05503446426621408,0.9797593239638172
D,inferred,global,0,zos,0.0,0.0,0.3823900824845439,0.3823900824845439,0.0,0.0,0.6183769744132974,0.6183769744132974,1.0
D,inferred,global,5,so,0.0042293990622368155,0.011339297636291754,1210.4448605607888,1210.2049461904198,0.06503383013660517,0.10648613823541425,34.791448095197026,34.788000031482404,1.000099116468653
D,inferred,global,5,sst,0.0005640693963152081,0.07638776513061134,447.95928153606377,447.5149160057607,0.023750145185139567,0.2763833662335911,21.165048583361763,21.154548352677274,1.000496358064915
D,inferred,global,5,thetao,0.0037350173536637938,0.10133996610640447,142.17767128237972,142.85127031421823,0.06111478833853386,0.3183393882421785,11.923827878763586,11.95204042472323,0.9976395205373231
D,inferred,global,5,ts,0.0039822082079503055,,,,0.06310473998005463,,,,
D,inferred,global,5,uo,0.17405669629407458,0.0005156901433550881,0.005673155422853233,0.006021049417328951,0.417201026238041,0.022708812019898533,0.07532035198306786,0.07759542136833172,0.9706803656047628
D,inferred,global,5,vo,0.19054798971206055,0.0003597133538687968,0.002795978563162808,0.0030267310920001978,0.43651802908019793,0.018966110667946574,0.05287701356130854,0.05501573494919611,0.961125278252439
D,inferred,global,5,zos,0.0009156737148507254,0.0004244665274245465,0.38262290906424473,0.3824243370932762,0.030260101038342972,0.020602585454853634,0.618565201950647,0.6184046709827443,1.0002595888670238
D,inferred,global,10,so,0.004272214729770333,0.011464969084359641,1210.4733974977987,1210.2051304315771,0.06536218118889801,0.10707459588697797,34.791858207025946,34.78800267953849,1.0001108292281962
D,inferred,global,10,sst,0.0008438066355977667,0.11427052085748823,448.13044692530775,447.5531859735046,0.02904834996342764,0.3380392297611155,21.16909178319438,21.15545286618806,1.0006446998366136
D,inferred,global,10,thetao,0.003796163499935384,0.10585589146944607,142.17302704907695,142.85481616379704,0.06161301404683416,0.3253550237347597,11.923633131268211,11.9521887603818,0.9976108452028266
D,inferred,global,10,ts,0.004034189114852859,,,,0.06351526678565445,,,,
D,inferred,global,10,uo,0.1882191546922792,0.0006194103146901889,0.005628637546606343,0.006058213364304922,0.4338423154698942,0.024887955213118432,0.07502424639145897,0.07783452552887389,0.9638941829693249
D,inferred,global,10,vo,0.21765823687235128,0.00045486469426032455,0.0027600998444072375,0.0030354276251364294,0.46653856954420314,0.021327557156419125,0.0525366523905667,0.05509471503816341,0.953569727226563
D,inferred,global,10,zos,0.0011472289533955879,0.0005318054710655465,0.38292538908996965,0.3825429512394799,0.03387076842050661,0.023060907854322354,0.6188096549747504,0.6185005668869511,1.0004997377599103
D,inferred,global,15,so,0.00432555306968851,0.01170133425841254,1210.5159967271397,1210.2040153150544,0.06576893696638642,0.10817270569978613,34.79247040276301,34.787986652220255,1.0001288878999401
D,inferred,global,15,sst,0.0011344024955031121,0.15362377841063216,448.40182001903804,447.6225280761719,0.0336808921423277,0.3919486935947512,21.175500466790343,21.157091673388663,1.0008701003751301
D,inferred,global,15,thetao,0.0038817892996666978,0.11195487259678691,142.2035359963022,142.8625363302485,0.06230400709157235,0.334596581866562,11.92491241042475,11.95251171638198,0.9976909199830021
D,inferred,global,15,ts,0.004103671184677604,,,,0.06405990309606785,,,,
D,inferred,global,15,uo,0.20249831188888004,0.0007047879905109204,0.005614909456630054,0.00607172364122181,0.4499981243170687,0.026547843424860718,0.07493269951516529,0.07792126565464533,0.9616463347409466
D,inferred,global,15,vo,0.2430047700651968,0.000539063393743103,0.0027408398498602257,0.003021085084922215,0.4929551400129598,0.02321773877325488,0.05235303095199194,0.05496439834040044,0.9524898394732528
D,inferred,global,15,zos,0.0014407513427989757,0.00066786969046461,0.3830031282974012,0.38176642012114476,0.03795723044162964,0.025843174930039268,0.6188724652926492,0.6178724950352983,1.0016184087580946
D,inferred,global,20,so,0.004401411370701982,0.011991884280622851,1210.544587009071,1210.202575716042,0.06634313356107008,0.10950746221432972,34.792881269148594,34.78796596117746,1.000141293341974
D,inferred,global,20,sst,0.00137465273152392,0.18615909989434057,448.6395914097025,447.5783386230469,0.03707630957260876,0.43146158565316167,21.181114026644174,21.156047329854573,1.001184847830919
D,inferred,global,20,thetao,0.003988873524689009,0.11857273525898573,142.22651900924683,142.8654907852846,0.06315752943781928,0.3443439200261647,11.925876026910846,11.95263530713142,0.9977612234011182
D,inferred,global,20,ts,0.004195142447695495,,,,0.06476991931209652,,,,
D,inferred,global,20,uo,0.2169178832700631,0.0007875464260707447,0.005601314804126779,0.006062034398403562,0.46574443987026093,0.02806325758123502,0.07484193212449007,0.07785906754131829,0.9612487599440221
D,inferred,global,20,vo,0.2678363018137923,0.0006272026096868365,0.002730168216102934,0.0030253581323639433,0.5175290347543723,0.025044013450061003,0.052251011627555445,0.055003255652406095,0.9499621614719772
D,inferred,global,20,zos,0.001644556267149319,0.0007623447930778505,0.38363032840719125,0.3817692986040404,0.04055312894400775,0.027610592045044065,0.6193789860878324,0.6178748243811528,1.0024344117082065
D,inferred,global,25,so,0.004496273508291407,0.012340709335981194,1210.5811100442127,1210.2032899020012,0.06705425794303749,0.11108874531644146,34.793406128808556,34.78797622601811,1.0001560856186393
D,inferred,global,25,sst,0.0016012805434075102,0.21684963639938468,448.79694682419904,447.44390838314786,0.040016003591157256,0.46567116767026134,21.184828222673865,21.152869979819474,1.0015108230176273
D,inferred,global,25,thetao,0.004111230963363871,0.125678819366651,142.24570143359946,142.86061202031462,0.06411888148871493,0.3545120863477732,11.926680235237274,11.952431217970451,0.9978455443697128
D,inferred,global,25,ts,0.004303752235827639,,,,0.06560298953422503,,,,
D,inferred,global,25,uo,0.22998895841526384,0.0008585594048371389,0.005591378377505911,0.006050301252170681,0.4795716405452514,0.029301184358949364,0.07477551990796126,0.07778368242871175,0.9613265607024011
D,inferred,global,25,vo,0.2900590348170831,0.0006988837527016904,0.0027123944718364075,0.0030246617876605224,0.5385712903758267,0.02643640960307754,0.05208065352735512,0.054996925256422496,0.946973913260236
D,inferred,global,25,zos,0.0018280783980952648,0.0008474176724892454,0.3843445756820717,0.3820452109129742,0.04275603347008776,0.029110439235594598,0.6199553013581477,0.6180980593020611,1.003004769272668
D,inferred,global,30,so,0.004610065232226075,0.012779924748089571,1210.613739808654,1210.2057858213093,0.06789746116185844,0.1130483292582848,34.79387503295162,34.78801209930383,1.000168533161109
D,inferred,global,30,sst,0.001825364280698977,0.24719564676886854,449.0272475733901,447.40683569089333,0.04272428209694081,0.4971877379510365,21.19026303690896,21.151993657593916,1.001809256372451
D,inferred,global,30,thetao,0.004242501151695689,0.1329313897596904,142.26787886642313,142.8516729706198,0.06513448511883463,0.36459757234475715,11.92760993939788,11.952057269383367,0.9979545504648718
D,inferred,global,30,ts,0.0044262831919608826,,,,0.06653031784052202,,,,
D,inferred,global,30,uo,0.24254139510400743,0.0009320315596261173,0.005585941932655833,0.00603941450658323,0.4924849186564066,0.03052919192553444,0.07473915929856205,0.07771367001102979,0.9617247427377247
D,inferred,global,30,vo,0.31167948486036845,0.000771941600900512,0.0027057929274642086,0.0030287501390764563,0.5582826209549859,0.027783837044233324,0.05201723683034508,0.05503408161381869,0.9451822453467434
D,inferred,global,30,zos,0.0020448570692384455,0.0009479068456019586,0.3844528953836422,0.38252979486879674,0.04522009585613951,0.03078809584241868,0.6200426561000801,0.6184899310973435,1.0025105097507112
D,inferred,tropics,0,so,0.004208708527958484,0.012955648537878858,1221.3653931118338,1221.1740320297963,0.06487455994423764,0.11382288231229631,34.948038473022116,34.94530057146163,1.0000783482046431
D,inferred,tropics,0,sst,0.0,0.0,764.1281806098091,764.1281806098091,0.0,0.0,27.642868530776777,27.642868530776777,1.0
D,inferred,tropics,0,thetao,0.002762533719196011,0.10837571316834221,229.92083810080848,230.62646323308667,0.05255981087481205,0.32920466759804945,15.163140772966809,15.186390724365243,0.9984690271822698
D,inferred,tropics,0,ts,0.0034856211235772478,,,,0.05903914907565359,,,,
D,inferred,tropics,0,uo,0.20779806252317434,0.0006759988870829002,0.009915670726818843,0.01017016792576906,0.455848727675283,0.02599997859773927,0.09957746093779879,0.10084725046211751,0.9874087838934617
D,inferred,tropics,0,vo,0.20904956720393109,0.0004460930666366781,0.0027400391836950038,0.002943038601592826,0.4572193862949504,0.02112091538349316,0.052345383594878774,0.05424977973773558,0.9648957811061466
D,inferred,tropics,0,zos,0.0,0.0,0.20247419479519427,0.20247419479519427,0.0,0.0,0.4499713266367028,0.4499713266367028,1.0
D,inferred,tropics,5,so,0.00405975889023646,0.01241221668940915,1221.4834201129302,1221.1754554695806,0.06371623725736211,0.11141012830712094,34.94972703917629,34.94532093813964,1.000126085579367
D,inferred,tropics,5,sst,0.00041022616958316367,0.05555391025663622,766.0678772589173,764.1688966076783,0.020254040821109345,0.2356987701636057,27.67793123155915,27.643604985740886,1.0012417427407159
D,inferred,tropics,5,thetao,0.002660731107004196,0.10417728808625322,229.92046362375703,230.626773843594,0.051582275124350575,0.32276506639698976,15.163128424693799,15.18640095096906,0.9984675416940195
D,inferred,tropics,5,ts,0.0033602449986203276,,,,0.057967620260110105,,,,
D,inferred,tropics,5,uo,0.213585511055923,0.0008766117861303057,0.009576959867808195,0.010132723456349605,0.4621531251175556,0.029607630538938872,0.09786194289818793,0.10066142983461741,0.9721890803555153
D,inferred,tropics,5,vo,0.2136307574337242,0.0005655256902578115,0.0026064540823548276,0.0029323185698539238,0.4622020742421265,0.023780784054732333,0.05105344339371075,0.05415088706433094,0.9427997612127675
D,inferred,tropics,5,zos,0.00026339776105492325,0.00012209975109796353,0.20318419343293312,0.20231088153039561,0.0162295336055884,0.01104987561459239,0.4507595738671927,0.4497898192827352,1.0021560171948842
D,inferred,tropics,10,so,0.004085906000543191,0.01255728251280614,1221.5503578003515,1221.173619028484,0.06392109198490895,0.11205928124348354,34.950684654243204,34.945294662207154,1.0001542408523996
D,inferred,tropics,10,sst,0.0006150890513901273,0.08329698187534251,766.173202977036,764.1982039634628,0.024800988919600107,0.28861216515480165,27.67983386830629,27.644135073528034,1.0012913695683843
D,inferred,tropics,10,thetao,0.0026780889777784436,0.10806879615730941,229.8535582425886,230.62331886524305,0.05175025582331399,0.3287381878597456,15.160922077584484,15.186287198168058,0.998329735224115
D,inferred,tropics,10,ts,0.003381997489160817,,,,0.05815494380670329,,,,
D,inferred,tropics,10,uo,0.22471830260319506,0.0010651611890454924,0.00948790365387298,0.010229659401123631,0.47404462089891397,0.03263680727408078,0.0974058707361778,0.10114177871247683,0.9630626628890978
D,inferred,tropics,10,vo,0.22500429813814943,0.0006618737874800978,0.0025667729484982124,0.002950692858166014,0.47434617963903686,0.025726907849178023,0.05066332942571197,0.05432028035794747,0.9326779812597109
D,inferred,tropics,10,zos,0.0003819697509481626,0.00017706457201522829,0.2030072567438838,0.2024477909911762,0.01954404643230676,0.013306561239299516,0.4505632660835588,0.4499419862506457,1.0013807998628672
D,inferred,tropics,15,so,0.004131278364726226,0.012795885768462766,1221.6377355483287,1221.1713305832793,0.06427502131253031,0.11311890102216679,34.95193464671632,34.945261918939444,1.0001909479972522
D,inferred,tropics,15,sst,0.0008177591612411545,0.1107431024764523,766.5208376489504,764.2779658153804,0.028596488617331228,0.3327808625453878,27.686112721885504,27.64557769002812,1.001466239277467
D,inferred,tropics,15,thetao,0.00272631444836968,0.1137695189074117,229.84337636457147,230.6309176207124,0.052214121158645196,0.33729737459312026,15.160586280370936,15.186537380874958,0.9982911772543553
D,inferred,tropics,15,ts,0.003428796406547953,,,,0.0585559254606052,,,,
D,inferred,tropics,15,uo,0.233836870238478,0.0011990793959988312,0.009441928611057901,0.010281492802433246,0.48356682086189284,0.03462772582770678,0.09716958686264907,0.10139769623829353,0.9583017215133958
D,inferred,tropics,15,vo,0.2358391705597416,0.0007453048106973356,0.0025455959802515205,0.0029324916814102296,0.4856327527666782,0.027300271256845334,0.050453899554459815,0.05415248545921258,0.9317005327938545
D,inferred,tropics,15,zos,0.0005138131549976445,0.00023818144167890706,0.20331738196840185,0.20190843036680506,0.022667447033083467,0.015433128058786626,0.4509072875529978,0.44934221965758464,1.0034830199054203
D,inferred,tropics,20,so,0.0042036791174369535,0.013096562937516007,1221.7042150015782,1221.1699123352148,0.06483578577789394,0.11444021556042266,34.95288564627502,34.94524162651068,1.0002187427932547
D,inferred,tropics,20,sst,0.0009871917986075355,0.13368811834641173,766.7900100862137,764.3511999881629,0.03141960850500107,0.36563385831513434,27.690973440567483,27.6469021770643,1.0015940760097073
D,inferred,tropics,20,thetao,0.0027939324641801495,0.12019116212985269,229.82706790587184,230.64490313107183,0.05285766230339883,0.3466859704831632,15.160048413704748,15.186997831404067,0.998225494070751
D,inferred,tropics,20,ts,0.0034988057908085517,,,,0.059150704060125535,,,,
D,inferred,tropics,20,uo,0.24254341509860602,0.0013187091122741923,0.009394447070215901,0.010244555810134651,0.49248696947087445,0.03631403464604549,0.09692495586904283,0.1012153931481504,0.9576108223694039
D,inferred,tropics,20,vo,0.250554629232673,0.0008411247513977267,0.0025318266571236485,0.0029367464090602246,0.5005543219598378,0.029002150806409627,0.05031726003195771,0.05419175591416304,0.9285039612235054
D,inferred,tropics,20,zos,0.0006336870031769474,0.0002937497477919232,0.20365358347242526,0.20200970227068119,0.02517314051080928,0.017139129143335236,0.45127993914246317,0.4494548945897477,1.0040605733182222
D,inferred,tropics,25,so,0.004293307269456564,0.013457970294018956,1221.7775230590235,1221.1721649575525,0.06552333377855987,0.11600849233577237,34.95393430014744,34.94527385724073,1.000247828731922
D,inferred,tropics,25,sst,0.001133866593443899,0.15355120456278923,766.9789114287405,764.1613788026752,0.033672935622602006,0.391856101857288,27.69438411354801,27.6434690081161,1.0018418493502739
D,inferred,tropics,25,thetao,0.0028766085831819,0.12697811909573928,229.80146721965403,230.64014333887937,0.05363402449175243,0.3563398926527021,15.159204043077395,15.18684112443662,0.9981801955302768
D,inferred,tropics,25,ts,0.003584957926319232,,,,0.05987451817191711,,,,
D,inferred,tropics,25,uo,0.25119241447856866,0.001427336171943239,0.009349456827546362,0.010214627334406852,0.5011909960070797,0.03778010285776415,0.09669258931038284,0.10106743953621686,0.9567135543760726
D,inferred,tropics,25,vo,0.2637647460553951,0.0009221826671956591,0.0025082532858711716,0.002943455925030582,0.5135803209385997,0.03036746066426462,0.05008246485418995,0.054253625915975254,0.9231173771086683
D,inferred,tropics,25,zos,0.0007143677617987142,0.0003311498394303606,0.20391032837256032,0.20223544221935846,0.026727659115581264,0.01819752289270055,0.4515643125542145,0.44970595083827664,1.0041323929836234
D,inferred,tropics,30,so,0.004416686001763858,0.013959275450244214,1221.8411283761754,1221.1777864219914,0.0664581522596277,0.11814937769723637,34.95484413319813,34.94535428954744,1.0002715623819995
D,inferred,tropics,30,sst,0.0012899477903805941,0.174688132799635,767.2197185477825,764.0076028843118,0.035915843166778004,0.4179570944482639,27.698731352677193,27.640687453178725,1.0020999441347755
D,inferred,tropics,30,thetao,0.0029709479133882845,0.13411580578521504,229.78239949791785,230.622964074716,0.054506402499048534,0.3662182488424287,15.158575114367375,15.186275516884185,0.9981759581217914
D,inferred,tropics,30,ts,0.0036938169575760713,,,,0.060776779756549056,,,,
D,inferred,tropics,30,uo,0.25906281318200636,0.001525276546442957,0.009330424707802988,0.010173216723607506,0.5089821344428568,0.03905478903339457,0.09659412356765286,0.10086236524892477,0.9576825144766531
D,inferred,tropics,30,vo,0.2771890920441813,0.0010011061633396446,0.002502845165983691,0.0029416438090203428,0.5264875041671752,0.031640261745751165,0.05002844356947047,0.05423692293097335,0.9224056392937527
D,inferred,tropics,30,zos,0.0008159130976318576,0.00037822184373967983,0.20429621380988994,0.20267562959531338,0.02856419257797877,0.019447926463756485,0.4519913868757788,0.45019510170071086,1.003990014925267
D,inferred_persistence,extratropics,0,so,0.004465539875645229,0.011251475085577873,1203.9604478559236,1203.8131713542705,0.06682469510327173,0.10607297057015927,34.69813320419304,34.69601088532038,1.0000611689591543
D,inferred_persistence,extratropics,0,sst,0.0,0.0,264.66212894940617,264.66212894940617,0.0,0.0,16.268439659334454,16.268439659334454,1.0
D,inferred_persistence,extratropics,0,thetao,0.004469937480483432,0.1024372469514658,91.13160403783607,91.88061453580991,0.0668575910460692,0.3200581930703631,9.546287447894919,9.585437628810169,0.9959156605643565
D,inferred_persistence,extratropics,0,ts,0.004467738678064331,,,,0.06684114509839229,,,,
D,inferred_persistence,extratropics,0,uo,0.1429147677499046,0.00020273076186232145,0.0035023277905478385,0.0036498695552275684,0.3780406958912024,0.014238355307489747,0.059180467981825205,0.06041415028970919,0.9795795802478724
D,inferred_persistence,extratropics,0,vo,0.15376464674592902,0.00012012117352653305,0.0030152210254247797,0.0030889873151848375,0.39212835493742226,0.010959980544076393,0.05491102826777859,0.05557865881059777,0.9879876456699981
D,inferred_persistence,extratropics,0,zos,0.0,0.0,0.48620438304814423,0.48620438304814423,0.0,0.0,0.697283574342709,0.697283574342709,1.0
D,inferred_persistence,extratropics,5,so,0.00450650043943387,0.01139699826570703,1203.9604478559236,1203.8158635205882,0.06713047325495233,0.10675672468611534,34.69813320419304,34.69604968178061,1.0000600507098516
D,inferred_persistence,extratropics,5,sst,0.0008073392423513657,0.10933200981129296,264.66212894940617,264.80069678720804,0.028413715743481453,0.3306539124391135,16.268439659334454,16.272697895161947,0.9997383202309214
D,inferred_persistence,extratropics,5,thetao,0.004667840406080912,0.11785181181271573,91.13160403783607,91.89021460419285,0.06832159545912926,0.34329551673844466,9.546287447894919,9.585938378906514,0.9958636359379437
D,inferred_persistence,extratropics,5,ts,0.0045871704227573905,,,,0.06772865289342016,,,,
D,inferred_persistence,extratropics,5,uo,0.21090085421634883,0.00046657691299980815,0.0035023277905478385,0.0036474312009881155,0.459239430162904,0.0216003915010772,0.059180467981825205,0.06039396659425605,0.979906956259663
D,inferred_persistence,extratropics,5,vo,0.28030653921357496,0.00046686404770862703,0.0030152210254247797,0.003091959232748583,0.5294398353104675,0.021607036995123303,0.05491102826777859,0.05560538852259359,0.9875127164243648
D,inferred_persistence,extratropics,5,zos,0.0019571017568008587,0.0009072272970124272,0.48620438304814423,0.4863526396679156,0.044239142812681834,0.030120214093070904,0.697283574342709,0.6973898763732634,0.9998475715892132
D,inferred_persistence,extratropics,10,so,0.004630400763380408,0.011929370501669288,1203.9604478559236,1203.8172161582934,0.06804704816066902,0.10922165765849412,34.69813320419304,34.69606917445106,1.000059488864044
D,inferred_persistence,extratropics,10,sst,0.0023422749110995596,0.31719704800181914,264.66212894940617,264.84413516882694,0.04839705477712006,0.5632024928938251,16.268439659334454,16.274032541715865,0.9996563308837515
D,inferred_persistence,extratropics,10,thetao,0.005071536881648431,0.14729763021556486,91.13160403783607,91.89780742649144,0.07121472377007743,0.3837937339451556,9.546287447894919,9.58633441032032,0.9958224947397737
D,inferred_persistence,extratropics,10,ts,0.004850968822514419,,,,0.06964889677887524,,,,
D,inferred_persistence,extratropics,10,uo,0.2943256550618526,0.0007164479900545979,0.0035023277905478385,0.003650042322148721,0.5425178845548344,0.026766546098714303,0.059180467981825205,0.060415580127552534,0.9795563968247976
D,inferred_persistence,extratropics,10,vo,0.4557442584296353,0.0009014272242203168,0.0030152210254247797,0.0030950805369513337,0.6750883337976115,0.030023777647396683,0.05491102826777859,0.05563344800523633,0.9870146510173208
D,inferred_persistence,extratropics,10,zos,0.0032660167668992625,0.0015139833922883132,0.48620438304814423,0.4864606968682222,0.05714907494351298,0.038909939505071364,0.697283574342709,0.697467344660825,0.9997365176742355
D,inferred_persistence,extratropics,15,so,0.004812361914449081,0.012801379867549128,1203.9604478559236,1203.8167773930713,0.06937118936885169,0.11314318303613845,34.69813320419304,34.696062851468774,1.0000596711140721
D,inferred_persistence,extratropics,15,sst,0.0043820915120474585,0.5934343891914444,264.66212894940617,264.9074671581538,0.06619736786343894,0.7703469278133356,16.268439659334454,16.275978224308172,0.9995368287626203
